1196|1190|Anbko|18.11.2009|Здравствуйте..скажите ..не работают кнопки 3,9,8 на телефоне Sony Ericsson k770iстрадаю уже 6 месяцев((сколько будет стоит замена и сколько уйдёт времени на это??спасибо зарание| |user1196@mail.ru
1197|1190|Елена|18.11.2009|здравствуйте, после падения у телефона Sony Ericsson W 902 пропал звук, это можно как-то сделать максимально быстро (при мне) и цена какова?| |user1197@mail.ru
1198|1190|светлана|18.11.2009|сколько стоит замена корпуса на нокиа 6210 и н76.как долго это делается?| |user1198@mail.ru
1199|1190|илюха|18.11.2009|здраствуйте у меня упал в воду se k850i вначале перестали работать сенсорные кнопки и при зарядке показывает что заряжает а на сомом деле нет,а потом решил зделать фотку он сфотал и затупил я его вырубил и все он не вклячается!!!сколько будет стоить ремонт???| |user1199@mail.ru
1200|1200|Александр|17.11.2009|Здравствуйте.Есть несколько вопросов:1. Сколько стоит замена корпуса на Sony ericsson K7002. Сколько стоит замена корпуса и камеры на Sony ericsson K7503. Сколько времени займет выполнение данных работЗа раннее большое спасибо. До свидания.| |user1200@mail.ru
1201|1200|Ирина|16.11.2009|Нокиа 6500s не включается.Сколько будет стоить ремонт.На зарядку никак не реагирует|Примерно 800 руб.|user1201@mail.ru
1202|1200|Александр|15.11.2009|Здравствуйте! На форуме читал вы восстанавливаете HTC G1 после не удачной перепрошивке... Он включается и горит только G1...комбиции кнопок (камера + включение и др ) не работают... словом это называют brick. Сколько это стоит?1200 - 1500Извините ... А вы делали уже такое ? Просто я живу в другом городе и мне надо точно знать чтобы лишний раз не мотаться.Завтра поговорю с мастером который делал такие вещи и отпишу.| Жду)|user1202@mail.ru
1203|1200|Дмитрий|15.11.2009|здравствуйте сколько будет стоить восстановление после неудачной прошивки nokia Arte sapphire и замена виброзвонка?|Восстановление Nokia 8800 arte saphire после неудачной прошивки составит 1500 рублей.|user1203@mail.ru
1204|1200|Shifty|14.11.2009|Здравствуйте, Nokia 5800,была неудачно прошита.Теперь не грузится,прошивка не помогает.Это лечится у вас?| |user1204@mail.ru
1205|1200|Александр|12.11.2009|Здравствуйте! На форуме читал вы восстанавливаете HTC G1 после не удачной перепрошивке... Он включается и горит только G1...комбиции кнопок (камера + включение и др ) не работают... словом это называют brick. Сколько это стоит?1200 - 1500Извините ... А вы делали уже такое ? Просто я живу в другом городе и мне надо точно знать чтобы лишний раз не мотаться.| |user1205@mail.ru
1206|1200|Лариса|11.11.2009|HTCDiamond,не реагирует правая сторона на нажатие стилуса.Это тачскрим наверно? Сколько стоит?| |user1206@mail.ru
1207|1200|светлана|10.11.2009|подскажите пожалуйста.сколько будет стоить ремонт подсветки экрана на нокиа 6210?| |user1207@mail.ru
1208|1200|иван|10.11.2009|добрый день! сколькобудет стоить замена экрана нокиа 8800? спасибо!|цены на ремонт nokia 8800|user1208@mail.ru
1209|1200|Елена|09.11.2009|Сломан вход USB в PSP сколько стоит починить?| |user1209@mail.ru
1210|1210|Александр|09.11.2009|Здравствуйте! На форуме читал вы восстанавливаете HTC G1 после не удачной перепрошивке... Он включается и горит только G1...комбиции кнопок (камера + включение и др ) не работают... словом это называют brick. Сколько это стоит?| |user1210@mail.ru
1211|1210|Олег|08.11.2009|Доброго времени суток. Интересует несколько вопросов:1) Стоимость замены дисплея Nokia N822) Стоимость замены дисплея Samsung SGH-E2503) Время выполнения заказа (на оба телефона)И возможно ли к вам подъехать, и быть уверенным, что нужные детали будут в наличии?|Все запчасти точно есть в наличии. Замена дисплея Nokia n82 2800 руб. + замена дисплея Samsung e250 1200 руб. Оба телефона готовы будут через 1 час максимум 1.5 часа. Запчасти оригинал и гарантию даем.|user1211@mail.ru
1212|1210|mamuka|08.11.2009|Здравствуйте!У Nokia E61 перестала функционировать клавиатура. Работает только джостик и кнопка вкл./выкл.В чем может быть причина, сколько может стоить ремонт и сколько времени это все займет? Спасибо!| |user1212@mail.ru
1213|1210|Максим|08.11.2009|Привет,слетела прошивка на nokia 5310, сделаете? Что будет стоить?| |user1213@mail.ru
1214|1210|Елена|05.11.2009|У Самсунга слайдера м610 не работают 2 кнопки на верхней панели - не реагируют на нажимания. остальные две работают. сколько стоит ремонт?| |user1214@mail.ru
1215|1210|Alexandr|05.11.2009|Телефон СониЭрикссон s500i, на мониторе ничего не видно (только при хорошем свете и под углом :)), остальное работает. Я так понимаю, что надо менять дисплей, есть ли в наличии (интересует м. Павелецкая), сколько будет стоить и сколько займет времени?Спасибо!| |user1215@mail.ru
1216|1210|александр|04.11.2009|здравствуйте!!!подскажыте пожалуста что может быть нокия н95 не слышна голоса собиседника остольное все идеально что это и сколько стоит ремонт| |user1216@mail.ru
1217|1210|Евгений|03.11.2009|G-Smart i128. Необходимо припаять отвалившийся порт для подключения гарнитуры. Сколько будет стоить?| |user1217@mail.ru
1218|1210|саша|31.10.2009|добрый день! скажите пожалуста у меня разбился экран от нокиа 3250, и отлетела крепёжка которую клавиатуру держит.. никак немогу починить телефон потомучто всё дорого... скажите пожалуста сколько будет стоить эти 2 ремонтные функции??????заранее спасибо!|Замена дисплея 2200 руб. Крепежку подарим.|user1218@mail.ru
1219|1210|дмитрий|31.10.2009|не работает gps на samsunge i900 witu.перипробывал всё ставил igo8/navitel не находит gps ивсё!!что может быть?если ремонтировать то сколько будет стоить| |user1219@mail.ru
1220|1220|Максим|31.10.2009|Здраствуйте! Хотел поинтересоваться ценой ремонта:- PSP. Замена дисплея.- Sony Ericsson. Не включается. При попытке включения мегает белым экраном и все...| |user1220@mail.ru
1221|1220|sfinex|29.10.2009|Здравствуйте. Мой товарищ играл в Теккен, его взбесил там какой - то персоогнаж - ну вообщем он шарахнул psp пару раз. Теперь при включении psp еле еле, буквально на долю секунды моргает лампочка включения (зеленая) и .. ничего. Не включается. Что это может быть? И сколько будет стоить ремонт? Заранее благодарю за ответ.| |user1221@mail.ru
1222|1220|Анна|28.10.2009|Здавствуйте! Сколько стоит заменить зеркало на нокиа н76 и на внутреннем дисплее вроде тоже просто стекло разбито сам экран работает.| |user1222@mail.ru
1223|1220|alexandr|28.10.2009|замена тачскрина на Fly sx 210| |user1223@mail.ru
1224|1220|Алексей|28.10.2009|Нокиа 55 00,нужно поменять клавиатуру(резиновую) и микрофон, подскажите стоимость, время и офис где есть запчасти. Спасибо.| |user1224@mail.ru
1225|1220|orel|28.10.2009|Добрый день, у меня Glofish X-600. Не включается, возможно полетела материнская плата. Какова цена вопроса? И сроки его реанимации..| |user1225@mail.ru
1226|1220|Ирина|27.10.2009|здравствуйте) телефон сони эрексон с500, разбит экран...сколько будет стоить ремонт? заранее спасибо)))| |user1226@mail.ru
1227|1220|Михаил|27.10.2009|Здравствуйте! Коммуникатор Samsung SGH-i900, экран издает едва слышный писк. Писк уже реально бесит!( Что может быть и какова цена ремонта?| |user1227@mail.ru
1228|1220|Алексей|26.10.2009|Мне надавно перепрошили psp и спустя 2 дня включаю psp вставляю флешку мигает левый верхний оранжевый диод и не высвечивает знак флешки и подключаю к компьютеру и пишет флешка не вставлена . Можете осуществить ли вы ремонт и сколько это будет стоить? у меня psp серии-2004| |user1228@mail.ru
1229|1220|Lina86|26.10.2009|Телефон Nokia N 97 привезен из Германии. Сколько будет стоит его русифицировать и настроить?| |user1229@mail.ru
1230|1230|Андрей|25.10.2009|шлейф менял пол года назад,до этого родной проработал два года,эксплуатация нормальная без падений и купаний.носил в мастерскую где менялся шлейф там сказали что шлейф ни при чём и что нужен донор т.к. запчасти которая нужна для решения моей проблемы нет в продаже.товарищ предложил обратиться к вам как к профессорам своего дела,в принципе меня устраивает стоимость шлейфа с заменой,но хотелось бы понять это однозначно шлейф или после вскрытия окажется что нужен донор))))) сорри за много букав.заранее спасибо за ответ!|Даже если и не шлейф, то доноров на N80 у нас навалом (на павелецкой точно есть), сделаем по-любому, просто если не шлейф. то немного дольше по времени будет продолжаться ремонт.|user1230@mail.ru
1231|1230|Andser|25.10.2009|Можно перепрошить Nokia 8800 Carbon Art (китай)?| |user1231@mail.ru
1232|1230|Andser|25.10.2009|Можете перепрошить Nokia 8800 Carbon Art и какая будет цена?| |user1232@mail.ru
1233|1230|Лариса|25.10.2009|Добрый день.телефон нокиа н80 при включении светится экран,больше никаких признаков жизни.сдавали в ремонт,сказали якобы меняли шлейф и плату,но все без результатно.Так и вернули не исправным.хотелось бы знать,возможно ли его починить.| |user1233@mail.ru
1234|1230|Anastasia|24.10.2009|Еще раз по поводу этого вопроса (У sony ericsson s500i отлетела половинка ободка вокруг навигационного джойстика)Возможно, я неправильно выразилась - я имела в виду не тонкий металлический ободок, а то что внутри него (пластиковое кольцо джойстика).|А это кольцо идет вместе с верхней клавиатурой, замена верхней клавиатуры стоит у нас 700 рублей (оригинал) вместе с установкой, связались с офисом на Павелецкой там она есть в наличии, может она есть и в других офисах но надо туда звонить и спрашивать верхнюю клавиатурку на s500.|user1234@mail.ru
1235|1230|Anastasia|24.10.2009|Здравствуйте! У sony ericsson s500i отлетела половинка ободка вокруг навигационного джойстика. Возможна ли замена и сколько это будет стоить?| |user1235@mail.ru
1236|1230|Роман|24.10.2009|Сколько удет стоить замена джойстика выключения и блокировки на asus p750| |user1236@mail.ru
1237|1230|андрей|24.10.2009|Здравствуйте!телефон nokia n80 периодически перестают работать одновременно четыре кнопки,верхние левая и правая и на джойстике влево и вправо.что менять и сколько стоит? заранее спасибо!!!| |user1237@mail.ru
1238|1230|Мужик|24.10.2009|Телефон выдал текст о том, что сим карта не активирована. После выключения телефон не включается (К800 сони-эриксон). Что может быть и цена вопроса? Заранее спасибо.| |user1238@mail.ru
1239|1230|Алексей|23.10.2009|День добрый!т SonyEricsoon K610i Требует замены микрофона. Подскажите, сколько будет стоить замена с зап чвстями и работой.| |user1239@mail.ru
1240|1240|qwerty|21.10.2009|телефон нокия 5800 экспрэс мьюзик сломался разьём для флешки сколько стоит ремонт (комп флешку видит)| |user1240@mail.ru
1241|1240|Сергей|20.10.2009|Здравствуйте! КПК HP iPAQ-214 невозможно запустить. Зависает при попытке сделать soft reset или hard reset. Возможно ли отремонтировать, и если да , то в какие сроки?| |user1241@mail.ru
1242|1240|Салават|20.10.2009|Телефон Nokia E70-1 тупит джойстиктак же желательно поменять корпусможете ли помочь и какова ориентировочная стоимость?| |user1242@mail.ru
1243|1240|Александра|19.10.2009|Добрый день.У меня Nokia N72. Телефон сначала просто зависал, а теперь и вовсе не работает! Иногда может включиться, но после пары операций зависает, начинает самостоятельно выключаться, а потом включаться... т.е. живет самостоятельной жизнью.что это может быть и сколько может стоить ремонт?Заранее благодарю.| |user1243@mail.ru
1244|1240|Мария|18.10.2009|Здравствуйте..телефон NOKIA 6131..Экран светится но нет никаких изображений,на входящие можно ответить,звук в порядке,что это может быть?то есть он полностью функционирует но изображения не дает..во сколько ремонт выйдет и что это такое вообще?| |user1244@mail.ru
1245|1240|иван|17.10.2009|добрый день...у меня телефон нокиа 8600luna...на нем периодически отключается подцветка..и разбита понель...какова будет цена ремонта??| |user1245@mail.ru
1246|1240|nokia N76|15.10.2009|Здравствуйте! Подскажи те пожалуйста! кнопка вклвыкл время от времени не работает. бывает что сам лазит по меню вклвыкл и меняет режимы а то бывает и выключает телефон. в чем проблема?| |user1246@mail.ru
1247|1240|Юрий|15.10.2009|китайский TV C1000 выключил и поставил на зарядку,а теперь он не включается.Можно его реанимировать и сколько это будет стоить.| |user1247@mail.ru
1248|1240|Sergey|14.10.2009|Не работает touchscreen, хотя на экране все показывает.Сколько будет ремонт?| |user1248@mail.ru
1249|1240|Сергей|13.10.2009|Здраствуйте у меня nokia 3250 незнаю каким чудом но оторвалась перемычка где находится флешка теперь её вставляешь а телефон ноль реакции...сколько это будет стоить?| |user1249@mail.ru
1250|1250|Ирина|13.10.2009|Здравствуйте! Подскажите, пожалуйста, у меня телефон Samsyng Е360, в нем не работает микрофон, есть ли возможность отремонтировать его у вас, так как данной модели телефона не нашла у вас на сайте? И в какой из офисов лучше подъехать?| |user1250@mail.ru
1251|1250|Константин|13.10.2009|Здравствуйте! Нокиа н79., не работает клавиатура.После включения, клавиатура вся работает исправно, через какое то время перестаёт регировать на нажатие клавиш кроме клавиши включения, при чём клавиатура перестаёт работать через разные промежутки времени, может проработать и несколько часов, а может не работать и сразу после включения. Не пойму с чем связан этот дефект.Заранее благодарю за помощь!| |user1251@mail.ru
1252|1250|Александр|12.10.2009|"Телефон SonyEricsson K750i:После падения ""завис"" на хранителе экрана - часы. Время остановилось. После выключения, один раз включился как белый экран, последующие попытки включения успехом не увенчались. Внешних повреждений нет. Какова примерная стоимость ремонта?"| |user1252@mail.ru
1253|1250|Таймураз|02.10.2009|Здравствуйте!уронил mio a702 со второго этажа.треснул тачскрин (экран работает,сам аппарат тоже).отдал в ремонт знакомому,он случайно сломал джойстик (который сбоку) и после него экран белый (сказал из-за спешной сборки).могу ли я рассчитывать на вашу помощь?уже выслал аппарат (я из Нальчика).надежда только на Вас.заранее спасибо|Все сделаем.|user1253@mail.ru
1254|1250|Ростислав|01.10.2009|Тел. N79Оторвал УСБ конектор с платы телефона (во время подключения упал и конектор остался на проводе, плата не повреждена). Где, как долго и сколько это стоит???| |user1254@mail.ru
1255|1250|olga|29.09.2009|Здравствуйте, у Nokia6300 отказали гнезда зарядки, наушников, USB. Можно ли починить, если можно сколько будет стоить и займет времени? Спасибо.| |user1255@mail.ru
1256|1250|Кристя|21.09.2009|"здравствуйте)))у меня упал телефон sony ericsson w580i сначала он не раздвигался и не задвигался,..потом отказала кнопочка ""#"" потом половина экрана не стала показывать...и в конце концов отказала кнопочка ""5"")))скажи пожалуйста...сколько это будет примерно стоить??))"|Надо посмотреть, Но шлейф точно надо менять.|user1256@mail.ru
1257|1250|nik|15.09.2009|подскажите сколько бует стоить замена дисплея на sonny eriksson s500i| |user1257@mail.ru
1258|1250|Мария|12.09.2009|Здравствуйте! Уронила в воду телефон N6300. Просушила, в начале при включении работал пару минут и выключался. Потом вообще перестал работать. Сколько будет стоить ремонт и что нужно заменить?Заранее спасибо!| |user1258@mail.ru
1259|1250|Евгений|11.09.2009|Здравствуйте!Я неудачно перепрошил Asus p527.Дело в том что телефон даже не включается.Можно ли это починить,и сколько это будет стоить?| |user1259@mail.ru
1260|1260|Ирина|07.09.2009|Здравствуйте! Подскажите пожалуйста. У меня SE w300i. При включении телефона дисплей только мегает. Что это может быть такое? Можно ли это исправить? Сколько это будет стоить?| |user1260@mail.ru
1261|1260|Екатерина|06.09.2009|Здавствуйте. Сколько будет стоить замена разъёма зарядки у телефона Samsung i520?| |user1261@mail.ru
1262|1260|Елена|03.09.2009|Добрый вечер!У меня привезенный из Англии Блакберри 8700v. Вы можете его разблокировать и помочь с настройками? Спасибо|Конечно все сделаем.|user1262@mail.ru
1263|1260|Сергей|03.09.2009|Здравствуйте. У меня Nokia N-gage QD, кнопка включения/выкл. сломалась, т.е вообще отлетела и провалилась. Возможно у вас её сделать и если да, то сколько примерно это будет стоить?| |user1263@mail.ru
1264|1260|Юлия|02.09.2009|"Здравствуйте, у меня nokia 7900. Дело в том,что у меня не работает ""гибкая плата"" можно ли ее починить? или надо чинить разъем для зарядки,микрофон отдельно? и сколько это будет стоить? и время работы ,если можно... заранее спасибо!"| |user1264@mail.ru
1265|1260|Наталья|01.09.2009|Здравствуйте, у меня Нокия 6131 - отваливается корпусная часть, где внутренний дисплей(сама накладная панель,сначала облезла черная краска,потом стала слетать). Подскажите пожалуйста,сколько будет стоит поменять только эту часть корпуса, а не целиком?|У нас только корпус целиком оригинал 900 руб+600 замена.|user1265@mail.ru
1266|1260|allik|24.08.2009|Здраствуйте, а сколько стоит у Вас диагностика телефона?| |user1266@mail.ru
1267|1260|виталий|19.08.2009|HTC P3650 Touch Cruise неработает кнопка(джойстик) в правоОдин сервис не смог сделать !Сможете сделать ?| |user1267@mail.ru
1268|1260|Litta|17.08.2009|Здравствуйте!У меня телефон LG KP500,когда я разговариваю по нему я все слышу, а меня не слышат,слышат постоянный шум.недавно его только купила.Что с ним такое и сколько стоит ремонт???| |user1268@mail.ru
1269|1260|SMax|17.08.2009|"Sony Ericsson K790i клавиатура ""-"" 2 кнопки, плохо включается - с 3-го раза (выключается хорошо). Что выбрать - замену клавиатуры или сразу корпуса? Сколько будет стоить? И сколько времени займет?Заранее спасибо за информацию!!!"| |user1269@mail.ru
1270|1270|Евгения|13.08.2009|Здравствуйте! Уронила в воду телефон Nokia, модель не знаю, обычный, без камеры. Открыла, просушила - и никаких признаков жизни. Телефону уже 4 года, можно было бы не заморачиваться, но в памяти телефона все необходимые контакты! Можно ли как то восстановить эту информацию и во сколько это обойдется?| |user1270@mail.ru
1271|1270|Андрей|12.08.2009|Здраствуйте! Подскажите, можно ли отремонтировать побывавший в воде коммуникатор ASUS P535? Сколько может стоить?| |user1271@mail.ru
1272|1270|Николай|06.08.2009|Здравствуйте!скажите, в ваших офисах можно приобрести б/у кпк?| |user1272@mail.ru
1273|1270|Елена|06.08.2009|Здравствуйте!Сколько будет стоить ремонт Htc Touch P3450, не падал, просто отключился и всё, не включается.| |user1273@mail.ru
1274|1270|Анатолий|05.08.2009|Здравствуйте еще раз!В добавление к предыдущему вопросу про сборку одного КПК из двух-возможно ли это сделать в Вашем офисе на Павелецкой?или нужно обратиться в конкретный офис?Заранее спасибо.| |user1274@mail.ru
1275|1270|Анатолий|04.08.2009|Здравствуйте, подскажите пожалуйста, имеются два одинаковых КПК I-mate Jamin, у одного нерабочий дисплей, аккумулятор и отлетает задняя крышка, у второго вроде повреждена основная процессорная плата (не загружается дальше заставки, Hard Reset не помогает), сколько будет стоить ремонт каждого из КПК? и возможно ли собрать из двух КПК один, сколько это будет стоить?сколько по времени займет ремонт?Заранее большое спасибо!| |user1275@mail.ru
1276|1270|Алексей|03.08.2009|Здравствуйте!Во сколько обойдется замена дисплея на Nokia 3120 classic?| |user1276@mail.ru
1277|1270|Георгий|02.08.2009|У меня такая проблема, при соединение с абонентом, самопроизвольно наживается кнопка 4, включается громкая связь, а связь с абонентом теряется. В чем может быть причина?И сколько это будет стоить.nokia n70.| |user1277@mail.ru
1278|1270|Татьяна|02.08.2009|Здраствуйте. Проблема такая залила мобильный телефон водой. Sony Eriksson W 980 Black. В сервисном центре дали заключение: при внешнем и внетреннем осмотре аппарата были обнаружены следы залития токопроводящей жидкостью системного рахзъема. Меня интересует цена ремонта и сроки выполнения. И есть ли у Вас гаранитии на ваш ремонт.| |user1278@mail.ru
1279|1270|Diman|01.08.2009|Разблокировка, прошивка и русификация BlackBerry. Сколько стоит прошивка и разблокировка моего blackBerry привезенного из Америки.| |user1279@mail.ru
1280|1280|Сергей|29.07.2009|Здраствуйте!Не работает горизонтальная сетка тачскрина HTC DIAMOND, вертикальная работает нормально - это ремонтируется или замена? Сколько это стоит с вашими запчастями? Сколько с моими? Время на работу? Заранее спасибо.|Все вместе с нашими запчастями 4300 руб. С вашими запчастями стоимость составит 1200 руб.|user1280@mail.ru
1281|1280|Мурад|28.07.2009|На моем СЕ W880 нужно заменить кристаллик, хотел отдать в ремонт а мне сказали типа в нашем городе на мой телефон нету кристаллика, а че он разный бывает чтоили? Отличается например от К800?| |user1281@mail.ru
1282|1280|Елена|28.07.2009|Samsung SGH-J600E: Утром отключила звонок будильника,все нормально. Потом моргнул и тишина. Никак не реагирует, не включается. Что с ним? Сколько будет стоить ремонт?| |user1282@mail.ru
1283|1280|анжелла|27.07.2009|У меня сони эрксон w 880 не работает громкая связь Можно это починить? И как долго ждать? заранее спасибо| |user1283@mail.ru
1284|1280|Алла|27.07.2009|У меня Nokia 82,не работает камера и еще не видит флешку.Сколько это будет стоить в вашем сервисе и по времени сколько займет ремонт? А вообще хочу,чтобы поностью сделали диагностику!|Примерно 1500 руб. Диагностика бесплатно.|user1284@mail.ru
1285|1280|Роман|26.07.2009|Здравствуйте, подскажите, во сколько мне выйдет рамонт телафона nokia n82? требуется замена дисплея, замена корпуса (целиком с кнопками), и замена одного динамика. существуют ли скидки какие нибудь при объемных ремонтах?Спасибо.| |user1285@mail.ru
1286|1280|DreamAngel|23.07.2009|а за какой примерно срок возможно сделать?|Минут за 40.|user1286@mail.ru
1287|1280|Зульфар|22.07.2009|Здравствуйте если вам еще нужнен мастер,то это я.Я умею прошивать,и железо тоже есть.Короче я уневерсальный мастер.стаж работы 4 года.Мне 18 лет.жду +7927464****| |user1287@mail.ru
1288|1280|DreamAngel|22.07.2009|подскажите пожалуйста сколько будет стоить замена разъема для зарядки.телефон sony ericsson k550| |user1288@mail.ru
1289|1280|Ксения|22.07.2009|Сломался флип на тел. SE w350i,сколько будет стоить новый с установкой?| |user1289@mail.ru
1290|1290|Дмитрий|21.07.2009|здравствуйте ! у меня NOKIA N 95 8GB перестал работать экран(постоянно чёрный!) хотел узнать стоимость ремонта и сколько по времени ремонт ??| |user1290@mail.ru
1291|1290|Ирина|21.07.2009|"Здравствуйте! Я бы хотела узнать примерную цену по ремонту своего телефона. У меня Nokia 6290. При падении моя раскладушка развалилась на две части, еще отломался кусок панели, не очень большой, зато в самом неподходящем месте отломался - под той частью панели находится карта, точно не знаю как называется, которая, видимо, отвечает за изображение на дисплее. Я телефон собрала, включила, изображение на экран подается, но при этом отломанную часть панели приходится сильно прижимать, иначе изображения нет. Вообщем судя по телефону нужно всю внешнюю панель менять, оставить только ""начинку"". Я бы хотела знать сколько это примерно будет стоить. Заранее огромное спасибо!"| |user1291@mail.ru
1292|1290|татьяна|21.07.2009|здравствуйте!!у меня на дисплее телефона k530i трещины.сколько это будет стоить?и сколько займёт ремонт по времени??| |user1292@mail.ru
1293|1290|Мария|21.07.2009|На дисплее трещина (LG KE 850 Prada)сколько будет стоить замена?! Спасибо.| |user1293@mail.ru
1294|1290|Рома|19.07.2009|скока стоит заменить кнопки у сони.ер. к550 i . кнопки вообще не нажимаюттся надо заменить не панельку кнопок а сами кнопки., скока это стоит??| |user1294@mail.ru
1295|1290|данила|19.07.2009|Здраствуйте!У меня sony ericsson k550i,в телефон попал вирус и он не включается. Сколько стоит ремонт| |user1295@mail.ru
1296|1290|алексей|17.07.2009|сколько будет стоить замена дисплея на nokia n95| |user1296@mail.ru
1297|1290|Евгений|13.07.2009|уронил в воду н95 8г не работают кнопки после этого сказали нужно заменить какой то кристаллик , вы этим занимаетесь ?и сколько будет стоить ?| |user1297@mail.ru
1298|1290|iskatel|10.07.2009|"Телефон SAMSUNG-X481 на дисплее появился значок "" нет сети"" , симку проверял на другом телефоне-работает? ""специалисты"" посоветовали выкинуть телефон,а я хотел бы его отремонтировать и сколько будет стоить ремонт, а то может дешевле выкинуть!"| |user1298@mail.ru
1299|1290|Алена|08.07.2009|скажите у меня на нокиа 5200 разбит экран.подскажите сколько это будет стоить....|Стоимость с работой составит 1200 руб.|user1299@mail.ru
1300|1300|Виталик|05.07.2009|Здравствуйте! обновлял ПО на nokia 6300 после чего отключилась мобила и включаться не может горят только диоды на одну секунду. причина и можно ее устранить? спасибо!| |user1300@mail.ru
1301|1300|натали|04.07.2009|здравствуйте, у меня сони эриксон К790i не работает камера, блютуз, ик-порт, пишет память заполнена, хотя на самом деле память есть. Что это такое и сколько будет стоить ремонт| |user1301@mail.ru
1302|1300|Светлана|02.07.2009|Cк. будет стоить ремонт телефона Siemens A 57? При включении выдает ошибку - надпись WRONG SOFTWARE и не включается.| |user1302@mail.ru
1303|1300|Настёна|29.06.2009|телефон уронили(сони эрикссон W880i)деформировался корпус и не работает зарядка, сколько приблизительно обойдется новый корпус и зарядка? и в течении какого времени ремонт| |user1303@mail.ru
1304|1300|naglez|26.06.2009|Sony Ericsson K770i месяц назад стал хрипеть динамик,а шас вообше не работает.Сколько будет стоит его ремонт и вообше реально его заменить то ?:)| |user1304@mail.ru
1305|1300|Маша|26.06.2009|После падения телефон не загружается (сони эриксон K550i). Можно ли его починить? Сколько стоит диагностика? Возможно ли провести диагностику телефона в моем присутствии?| |user1305@mail.ru
1306|1300|Юрий|25.06.2009|Здравствуйте! У меня Nokia E66. Телефон во включенном состоянии попал под воздействие луча УЗИ в медучереждении, на экране высвечивается непонятная картинка, на нажатие кнопок управления не реагирует. Возможно ли починить и какова будет стоимость ремонта?| |user1306@mail.ru
1307|1300|Андрей|21.06.2009|Добрый день. Сколько стоит замена стекла и дисплея на Nokia 62333? И сколько времени займет работа?| |user1307@mail.ru
1308|1300|наташа|20.06.2009|уронила телефон в воду,можно ли его отремонтировать?| |user1308@mail.ru
1309|1300|Катя|20.06.2009|Здравствуйте! Нокиа 5800. на дисплее видна трещина и полоски. Все функции в норме, сенсор работает. Что делать и сколько стоит? Есть ли детали? Меня интересует салон на повелецкой. Можно ли провести диагностику телефона,а на ремонт отдать потом?| |user1309@mail.ru
1310|1310|Вася(ДуМ)|19.06.2009|подскажите пожалуйста, сколько стоит ремонт кнопки включения/выключения на нокиа 6233?| |user1310@mail.ru
1311|1310|Павел|18.06.2009|Отлично работаете!За час заменили мне разъем на SE C702Так держать! :)| |user1311@mail.ru
1312|1310|Валентина|15.06.2009|Сколько будет стоить замена экрана на телефон w595| |user1312@mail.ru
1313|1310|Olga|14.06.2009|Нокиа 6300.Прошивка левая.Возможно перепрошить на нормальную?| |user1313@mail.ru
1314|1310|Лелик|12.06.2009|Нокиа 6300. Прошивка полурусская полуанглийская. Не похожа на нокиевскую. Можно нормально перепрошить и за сколько?| |user1314@mail.ru
1315|1310|татьяна|12.06.2009|У меня МОТОРОЛА С116 не держит зарядку. Работает только от сети. Ориентировачная стоимость ремонта?| |user1315@mail.ru
1316|1310|Настя|10.06.2009|Здравствуйте!у меня nokia N81..в дисплее какие-то кристаллы потекли..на экране трещинка..остальные функции работают хорошо..не работает только экран((..сколько будет стоить привестти телефон в порядок и сколько времени это займет?спасибо)|ОБОЙДЕТСЯ В 2800. В течении 1-го часа.|user1316@mail.ru
1317|1310|Роман|10.06.2009|1.Nokia 6233 упал в в воду не включается сколько обойдется ремонт?2.КПК НР4700 сколько стоит замена внутреннего (резервного) элемента питаниязаранее спасибо| |user1317@mail.ru
1318|1310|Denis_8|10.06.2009|Скажите пожалуйсста, сколько стоит новый дисплей для Sony Ericsson K550i.. а то я разбил знакомому и теперь надо знать во сколько денег влетел.| |user1318@mail.ru
